12995,28,12994,1,,Physical Injury Incident in BUHANGIN (POB.),"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2022-12-15 15:17:00,resolved,valid,0,2022-12-15 07:17:00,2025-12-07 02:31:26
12996,28,12995,1,,Physical Injury Incident in BUHANGIN (POB.),"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2022-12-15 08:01:00,resolved,valid,0,2022-12-15 00:01:00,2025-12-07 02:31:26
12997,28,12996,1,,Physical Injury Incident in BUHANGIN (POB.),"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2022-12-15 00:03:00,resolved,valid,0,2022-12-14 16:03:00,2025-12-07 02:31:26
12998,28,12997,1,,Physical Injury Incident in BUHANGIN (POB.),"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2022-12-15 13:13:00,resolved,valid,0,2022-12-15 05:13:00,2025-12-07 02:31:26
12999,28,12998,1,,Vandalism Incident in TUGBOK (POB.),"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-02-16 06:31:00,resolved,valid,0,2022-02-15 22:31:00,2025-12-07 02:31:26
13000,28,12999,1,,Vandalism Incident in TUGBOK (POB.),"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-02-16 14:54:00,resolved,valid,0,2022-02-16 06:54:00,2025-12-07 02:31:26
13001,28,13000,1,,Vandalism Incident in TUGBOK (POB.),"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-02-16 01:30:00,resolved,valid,0,2022-02-15 17:30:00,2025-12-07 02:31:26
13002,28,13001,1,,Vandalism Incident in TUGBOK (POB.),"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-02-16 03:54:00,resolved,valid,0,2022-02-15 19:54:00,2025-12-07 02:31:26
13003,28,13002,1,,Vandalism Incident in TUGBOK (POB.),"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-02-16 10:21:00,resolved,valid,0,2022-02-16 02:21:00,2025-12-07 02:31:26
13004,28,13003,17,,Homicide Incident in BAGO APLAYA,"[""Homicide""]",Historical record of Homicide imported from database.,2020-01-24 01:37:00,resolved,valid,0,2020-01-23 17:37:00,2025-12-07 02:31:26
13005,28,13004,17,,Homicide Incident in BAGO APLAYA,"[""Homicide""]",Historical record of Homicide imported from database.,2020-01-24 12:05:00,resolved,valid,0,2020-01-24 04:05:00,2025-12-07 02:31:26
13006,28,13005,17,,Homicide Incident in BAGO APLAYA,"[""Homicide""]",Historical record of Homicide imported from database.,2020-01-24 05:26:00,resolved,valid,0,2020-01-23 21:26:00,2025-12-07 02:31:26
13007,28,13006,17,,Homicide Incident in BAGO APLAYA,"[""Homicide""]",Historical record of Homicide imported from database.,2020-01-24 05:17:00,resolved,valid,0,2020-01-23 21:17:00,2025-12-07 02:31:26
13008,28,13007,17,,Homicide Incident in BAGO APLAYA,"[""Homicide""]",Historical record of Homicide imported from database.,2020-01-24 20:57:00,resolved,valid,0,2020-01-24 12:57:00,2025-12-07 02:31:26
13009,28,13008,12,,Online Scam Incident in SUAWAN (TULI),"[""Online Scam""]",Historical record of Online Scam imported from database.,2020-06-11 09:54:00,resolved,valid,0,2020-06-11 01:54:00,2025-12-07 02:31:26
13010,28,13009,12,,Online Scam Incident in SUAWAN (TULI),"[""Online Scam""]",Historical record of Online Scam imported from database.,2020-06-11 00:05:00,resolved,valid,0,2020-06-10 16:05:00,2025-12-07 02:31:26
13011,28,13010,12,,Online Scam Incident in SUAWAN (TULI),"[""Online Scam""]",Historical record of Online Scam imported from database.,2020-06-11 12:05:00,resolved,valid,0,2020-06-11 04:05:00,2025-12-07 02:31:26
13012,28,13011,12,,Online Scam Incident in SUAWAN (TULI),"[""Online Scam""]",Historical record of Online Scam imported from database.,2020-06-11 18:10:00,resolved,valid,0,2020-06-11 10:10:00,2025-12-07 02:31:26
13013,28,13012,3,,Carnapping Incident in MATINA PANGI,"[""Carnapping""]",Historical record of Carnapping imported from database.,2020-12-17 01:39:00,resolved,valid,0,2020-12-16 17:39:00,2025-12-07 02:31:26
13014,28,13013,3,,Carnapping Incident in MATINA PANGI,"[""Carnapping""]",Historical record of Carnapping imported from database.,2020-12-17 11:36:00,resolved,valid,0,2020-12-17 03:36:00,2025-12-07 02:31:26
13015,28,13014,3,,Carnapping Incident in MATINA PANGI,"[""Carnapping""]",Historical record of Carnapping imported from database.,2020-12-17 13:59:00,resolved,valid,0,2020-12-17 05:59:00,2025-12-07 02:31:26
13016,28,13015,12,,Homicide Incident in BUDA,"[""Homicide""]",Historical record of Homicide imported from database.,2024-09-01 22:03:00,resolved,valid,0,2024-09-01 14:03:00,2025-12-07 02:31:26
13017,28,13016,12,,Homicide Incident in BUDA,"[""Homicide""]",Historical record of Homicide imported from database.,2024-09-01 03:17:00,resolved,valid,0,2024-08-31 19:17:00,2025-12-07 02:31:26
13018,28,13017,12,,Homicide Incident in BUDA,"[""Homicide""]",Historical record of Homicide imported from database.,2024-09-01 17:04:00,resolved,valid,0,2024-09-01 09:04:00,2025-12-07 02:31:26
13019,28,13018,12,,Homicide Incident in BUDA,"[""Homicide""]",Historical record of Homicide imported from database.,2024-09-01 09:46:00,resolved,valid,0,2024-09-01 01:46:00,2025-12-07 02:31:27
13020,28,13019,1,,Vandalism Incident in VICENTE HIZON SR.,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-06-02 07:32:00,resolved,valid,0,2020-06-01 23:32:00,2025-12-07 02:31:27
13021,28,13020,1,,Vandalism Incident in VICENTE HIZON SR.,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-06-02 17:35:00,resolved,valid,0,2020-06-02 09:35:00,2025-12-07 02:31:27
13022,28,13021,17,,Phishing Incident in DUMOY,"[""Phishing""]",Historical record of Phishing imported from database.,2024-01-01 16:38:00,resolved,valid,0,2024-01-01 08:38:00,2025-12-07 02:31:27
13023,28,13022,14,,Physical Injury Incident in BARANGAY 10-A,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2021-12-21 00:48:00,resolved,valid,0,2021-12-20 16:48:00,2025-12-07 02:31:27
13024,28,13023,18,,Illegal Drugs Incident in PACIANO BANGOY,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-11-07 02:27:00,resolved,valid,0,2024-11-06 18:27:00,2025-12-07 02:31:27
13025,28,13024,18,,Illegal Drugs Incident in PACIANO BANGOY,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-11-07 11:23:00,resolved,valid,0,2024-11-07 03:23:00,2025-12-07 02:31:27
13026,28,13025,18,,Illegal Drugs Incident in PACIANO BANGOY,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-11-07 07:39:00,resolved,valid,0,2024-11-06 23:39:00,2025-12-07 02:31:27
13027,28,13026,18,,Illegal Drugs Incident in PACIANO BANGOY,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-11-07 15:26:00,resolved,valid,0,2024-11-07 07:26:00,2025-12-07 02:31:27
13028,28,13027,10,,Identity Theft Incident in LACSON,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-11-01 12:48:00,resolved,valid,0,2022-11-01 04:48:00,2025-12-07 02:31:27
13029,28,13028,10,,Identity Theft Incident in LACSON,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-11-01 08:28:00,resolved,valid,0,2022-11-01 00:28:00,2025-12-07 02:31:27
13030,28,13029,10,,Identity Theft Incident in LACSON,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-11-01 06:09:00,resolved,valid,0,2022-10-31 22:09:00,2025-12-07 02:31:27
13031,28,13030,10,,Identity Theft Incident in LACSON,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-11-01 21:53:00,resolved,valid,0,2022-11-01 13:53:00,2025-12-07 02:31:27
13032,28,13031,10,,Identity Theft Incident in LACSON,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-11-01 19:32:00,resolved,valid,0,2022-11-01 11:32:00,2025-12-07 02:31:27
13033,28,13032,20,,Homicide Incident in LOS AMIGOS,"[""Homicide""]",Historical record of Homicide imported from database.,2021-12-04 05:53:00,resolved,valid,0,2021-12-03 21:53:00,2025-12-07 02:31:27
13034,28,13033,4,,Physical Injury Incident in PANACAN,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2024-03-14 13:02:00,resolved,valid,0,2024-03-14 05:02:00,2025-12-07 02:31:27
13035,28,13034,4,,Physical Injury Incident in PANACAN,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2024-03-14 10:48:00,resolved,valid,0,2024-03-14 02:48:00,2025-12-07 02:31:27
13036,28,13035,4,,Physical Injury Incident in PANACAN,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2024-03-14 12:18:00,resolved,valid,0,2024-03-14 04:18:00,2025-12-07 02:31:27
13037,28,13036,12,,Carnapping Incident in TAMUGAN,"[""Carnapping""]",Historical record of Carnapping imported from database.,2023-05-12 09:28:00,resolved,valid,0,2023-05-12 01:28:00,2025-12-07 02:31:27
13038,28,13037,12,,Carnapping Incident in TAMUGAN,"[""Carnapping""]",Historical record of Carnapping imported from database.,2023-05-12 14:02:00,resolved,valid,0,2023-05-12 06:02:00,2025-12-07 02:31:27
13039,28,13038,12,,Carnapping Incident in TAMUGAN,"[""Carnapping""]",Historical record of Carnapping imported from database.,2023-05-12 21:04:00,resolved,valid,0,2023-05-12 13:04:00,2025-12-07 02:31:27
13040,28,13039,12,,Carnapping Incident in TAMUGAN,"[""Carnapping""]",Historical record of Carnapping imported from database.,2023-05-12 01:19:00,resolved,valid,0,2023-05-11 17:19:00,2025-12-07 02:31:27
13041,28,13040,,,Phishing Incident in MAPI-ILA,"[""Phishing""]",Historical record of Phishing imported from database.,2022-02-05 06:41:00,resolved,valid,0,2022-02-04 22:41:00,2025-12-07 02:31:27
13042,28,13041,,,Phishing Incident in MAPI-ILA,"[""Phishing""]",Historical record of Phishing imported from database.,2022-02-05 07:21:00,resolved,valid,0,2022-02-04 23:21:00,2025-12-07 02:31:27
13043,28,13042,17,,Online Scam Incident in DUMOY,"[""Online Scam""]",Historical record of Online Scam imported from database.,2020-06-17 12:05:00,resolved,valid,0,2020-06-17 04:05:00,2025-12-07 02:31:27
13044,28,13043,17,,Online Scam Incident in DUMOY,"[""Online Scam""]",Historical record of Online Scam imported from database.,2020-06-17 09:03:00,resolved,valid,0,2020-06-17 01:03:00,2025-12-07 02:31:27
13045,28,13044,17,,Online Scam Incident in DUMOY,"[""Online Scam""]",Historical record of Online Scam imported from database.,2020-06-17 11:43:00,resolved,valid,0,2020-06-17 03:43:00,2025-12-07 02:31:27
13046,28,13045,17,,Online Scam Incident in DUMOY,"[""Online Scam""]",Historical record of Online Scam imported from database.,2020-06-17 05:12:00,resolved,valid,0,2020-06-16 21:12:00,2025-12-07 02:31:27
13047,28,13046,18,,Homicide Incident in BARANGAY 20-B,"[""Homicide""]",Historical record of Homicide imported from database.,2023-03-12 01:33:00,resolved,valid,0,2023-03-11 17:33:00,2025-12-07 02:31:27
13048,28,13047,18,,Homicide Incident in BARANGAY 20-B,"[""Homicide""]",Historical record of Homicide imported from database.,2023-03-12 19:04:00,resolved,valid,0,2023-03-12 11:04:00,2025-12-07 02:31:27
13049,28,13048,18,,Homicide Incident in BARANGAY 20-B,"[""Homicide""]",Historical record of Homicide imported from database.,2023-03-12 10:23:00,resolved,valid,0,2023-03-12 02:23:00,2025-12-07 02:31:27
13050,28,13049,9,,Assault Incident in TACUNAN,"[""Assault""]",Historical record of Assault imported from database.,2021-12-23 02:36:00,resolved,valid,0,2021-12-22 18:36:00,2025-12-07 02:31:27
13051,28,13050,9,,Assault Incident in TACUNAN,"[""Assault""]",Historical record of Assault imported from database.,2021-12-23 23:26:00,resolved,valid,0,2021-12-23 15:26:00,2025-12-07 02:31:27
13052,28,13051,9,,Assault Incident in TACUNAN,"[""Assault""]",Historical record of Assault imported from database.,2021-12-23 19:04:00,resolved,valid,0,2021-12-23 11:04:00,2025-12-07 02:31:27
13053,28,13052,9,,Assault Incident in TACUNAN,"[""Assault""]",Historical record of Assault imported from database.,2021-12-23 11:56:00,resolved,valid,0,2021-12-23 03:56:00,2025-12-07 02:31:27
13054,28,13053,9,,Assault Incident in TACUNAN,"[""Assault""]",Historical record of Assault imported from database.,2021-12-23 18:59:00,resolved,valid,0,2021-12-23 10:59:00,2025-12-07 02:31:27
13055,28,13054,12,,Cyber Fraud Incident in SUAWAN (TULI),"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2021-07-24 00:23:00,resolved,valid,0,2021-07-23 16:23:00,2025-12-07 02:31:27
13056,28,13055,12,,Cyber Fraud Incident in SUAWAN (TULI),"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2021-07-24 01:43:00,resolved,valid,0,2021-07-23 17:43:00,2025-12-07 02:31:27
13057,28,13056,11,,Robbery Incident in GUMALANG,"[""Robbery""]",Historical record of Robbery imported from database.,2024-03-09 16:37:00,resolved,valid,0,2024-03-09 08:37:00,2025-12-07 02:31:27
13058,28,13057,11,,Robbery Incident in GUMALANG,"[""Robbery""]",Historical record of Robbery imported from database.,2024-03-09 20:41:00,resolved,valid,0,2024-03-09 12:41:00,2025-12-07 02:31:27
13059,28,13058,11,,Robbery Incident in GUMALANG,"[""Robbery""]",Historical record of Robbery imported from database.,2024-03-09 03:16:00,resolved,valid,0,2024-03-08 19:16:00,2025-12-07 02:31:27
13060,28,13059,11,,Robbery Incident in GUMALANG,"[""Robbery""]",Historical record of Robbery imported from database.,2024-03-09 08:30:00,resolved,valid,0,2024-03-09 00:30:00,2025-12-07 02:31:27
13061,28,13060,,,Assault Incident in BAGUIO PROPER,"[""Assault""]",Historical record of Assault imported from database.,2021-04-07 06:35:00,resolved,valid,0,2021-04-06 22:35:00,2025-12-07 02:31:27
13062,28,13061,15,,Hacking Incident in MATINA CROSSING,"[""Hacking""]",Historical record of Hacking imported from database.,2022-03-30 23:59:00,resolved,valid,0,2022-03-30 15:59:00,2025-12-07 02:31:27
13063,28,13062,15,,Hacking Incident in MATINA CROSSING,"[""Hacking""]",Historical record of Hacking imported from database.,2022-03-30 16:06:00,resolved,valid,0,2022-03-30 08:06:00,2025-12-07 02:31:27
13064,28,13063,15,,Hacking Incident in MATINA CROSSING,"[""Hacking""]",Historical record of Hacking imported from database.,2022-03-30 10:55:00,resolved,valid,0,2022-03-30 02:55:00,2025-12-07 02:31:27
13065,28,13064,15,,Hacking Incident in MATINA CROSSING,"[""Hacking""]",Historical record of Hacking imported from database.,2022-03-30 23:44:00,resolved,valid,0,2022-03-30 15:44:00,2025-12-07 02:31:27
13066,28,13065,15,,Hacking Incident in MATINA CROSSING,"[""Hacking""]",Historical record of Hacking imported from database.,2022-03-30 10:16:00,resolved,valid,0,2022-03-30 02:16:00,2025-12-07 02:31:27
13067,28,13066,,,Murder Incident in BARANGAY 22-C,"[""Murder""]",Historical record of Murder imported from database.,2021-10-15 21:13:00,resolved,valid,0,2021-10-15 13:13:00,2025-12-07 02:31:27
13068,28,13067,,,Murder Incident in BARANGAY 22-C,"[""Murder""]",Historical record of Murder imported from database.,2021-10-15 01:13:00,resolved,valid,0,2021-10-14 17:13:00,2025-12-07 02:31:27
13069,28,13068,,,Murder Incident in BARANGAY 22-C,"[""Murder""]",Historical record of Murder imported from database.,2021-10-15 23:53:00,resolved,valid,0,2021-10-15 15:53:00,2025-12-07 02:31:27
13070,28,13069,,,Murder Incident in BARANGAY 22-C,"[""Murder""]",Historical record of Murder imported from database.,2021-10-15 00:13:00,resolved,valid,0,2021-10-14 16:13:00,2025-12-07 02:31:27
13071,28,13070,,,Murder Incident in BARANGAY 22-C,"[""Murder""]",Historical record of Murder imported from database.,2021-10-15 00:18:00,resolved,valid,0,2021-10-14 16:18:00,2025-12-07 02:31:27
13072,28,13071,8,,Murder Incident in ALAMBRE,"[""Murder""]",Historical record of Murder imported from database.,2023-01-16 05:15:00,resolved,valid,0,2023-01-15 21:15:00,2025-12-07 02:31:27
13073,28,13072,8,,Murder Incident in ALAMBRE,"[""Murder""]",Historical record of Murder imported from database.,2023-01-16 01:39:00,resolved,valid,0,2023-01-15 17:39:00,2025-12-07 02:31:27
13074,28,13073,8,,Murder Incident in ALAMBRE,"[""Murder""]",Historical record of Murder imported from database.,2023-01-16 23:38:00,resolved,valid,0,2023-01-16 15:38:00,2025-12-07 02:31:27
13075,28,13074,12,,Theft Incident in BANTOL,"[""Theft""]",Historical record of Theft imported from database.,2021-01-28 20:18:00,resolved,valid,0,2021-01-28 12:18:00,2025-12-07 02:31:27
13076,28,13075,12,,Theft Incident in BANTOL,"[""Theft""]",Historical record of Theft imported from database.,2021-01-28 03:24:00,resolved,valid,0,2021-01-27 19:24:00,2025-12-07 02:31:27
13077,28,13076,12,,Theft Incident in BANTOL,"[""Theft""]",Historical record of Theft imported from database.,2021-01-28 05:26:00,resolved,valid,0,2021-01-27 21:26:00,2025-12-07 02:31:27
13078,28,13077,12,,Theft Incident in BANTOL,"[""Theft""]",Historical record of Theft imported from database.,2021-01-28 02:39:00,resolved,valid,0,2021-01-27 18:39:00,2025-12-07 02:31:27
13079,28,13078,12,,Theft Incident in BANTOL,"[""Theft""]",Historical record of Theft imported from database.,2021-01-28 08:00:00,resolved,valid,0,2021-01-28 00:00:00,2025-12-07 02:31:27
13080,28,13079,6,,Cyber Fraud Incident in TIBUNGCO,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2020-12-23 05:57:00,resolved,valid,0,2020-12-22 21:57:00,2025-12-07 02:31:27
13081,28,13080,15,,Physical Injury Incident in MATINA APLAYA,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2021-01-28 02:50:00,resolved,valid,0,2021-01-27 18:50:00,2025-12-07 02:31:27
13082,28,13081,15,,Physical Injury Incident in MATINA APLAYA,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2021-01-28 15:39:00,resolved,valid,0,2021-01-28 07:39:00,2025-12-07 02:31:27
13083,28,13082,4,,Cyberbullying Incident in SASA,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2021-04-20 21:54:00,resolved,valid,0,2021-04-20 13:54:00,2025-12-07 02:31:27
13084,28,13083,4,,Cyberbullying Incident in SASA,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2021-04-20 19:33:00,resolved,valid,0,2021-04-20 11:33:00,2025-12-07 02:31:27
13085,28,13084,,,Robbery Incident in SANTO NINO,"[""Robbery""]",Historical record of Robbery imported from database.,2020-03-16 13:38:00,resolved,valid,0,2020-03-16 05:38:00,2025-12-07 02:31:27
13086,28,13085,,,Robbery Incident in SANTO NINO,"[""Robbery""]",Historical record of Robbery imported from database.,2020-03-16 17:12:00,resolved,valid,0,2020-03-16 09:12:00,2025-12-07 02:31:27
13087,28,13086,,,Robbery Incident in SANTO NINO,"[""Robbery""]",Historical record of Robbery imported from database.,2020-03-16 23:30:00,resolved,valid,0,2020-03-16 15:30:00,2025-12-07 02:31:27
13088,28,13087,,,Robbery Incident in SANTO NINO,"[""Robbery""]",Historical record of Robbery imported from database.,2020-03-16 10:11:00,resolved,valid,0,2020-03-16 02:11:00,2025-12-07 02:31:27
13089,28,13088,13,,Carnapping Incident in MANDUG,"[""Carnapping""]",Historical record of Carnapping imported from database.,2022-11-18 20:40:00,resolved,valid,0,2022-11-18 12:40:00,2025-12-07 02:31:27
13090,28,13089,13,,Carnapping Incident in MANDUG,"[""Carnapping""]",Historical record of Carnapping imported from database.,2022-11-18 00:16:00,resolved,valid,0,2022-11-17 16:16:00,2025-12-07 02:31:27
13091,28,13090,13,,Carnapping Incident in MANDUG,"[""Carnapping""]",Historical record of Carnapping imported from database.,2022-11-18 23:56:00,resolved,valid,0,2022-11-18 15:56:00,2025-12-07 02:31:27
13092,28,13091,13,,Carnapping Incident in MANDUG,"[""Carnapping""]",Historical record of Carnapping imported from database.,2022-11-18 20:28:00,resolved,valid,0,2022-11-18 12:28:00,2025-12-07 02:31:27
13093,28,13092,13,,Carnapping Incident in MANDUG,"[""Carnapping""]",Historical record of Carnapping imported from database.,2022-11-18 13:20:00,resolved,valid,0,2022-11-18 05:20:00,2025-12-07 02:31:27
13094,28,13093,14,,Phishing Incident in BARANGAY 9-A,"[""Phishing""]",Historical record of Phishing imported from database.,2021-10-19 22:29:00,resolved,valid,0,2021-10-19 14:29:00,2025-12-07 02:31:27
13095,28,13094,14,,Phishing Incident in BARANGAY 9-A,"[""Phishing""]",Historical record of Phishing imported from database.,2021-10-19 12:42:00,resolved,valid,0,2021-10-19 04:42:00,2025-12-07 02:31:27
13096,28,13095,14,,Phishing Incident in BARANGAY 9-A,"[""Phishing""]",Historical record of Phishing imported from database.,2021-10-19 10:27:00,resolved,valid,0,2021-10-19 02:27:00,2025-12-07 02:31:27
13097,28,13096,14,,Phishing Incident in BARANGAY 9-A,"[""Phishing""]",Historical record of Phishing imported from database.,2021-10-19 14:51:00,resolved,valid,0,2021-10-19 06:51:00,2025-12-07 02:31:27
13098,28,13097,11,,Homicide Incident in CARMEN,"[""Homicide""]",Historical record of Homicide imported from database.,2023-05-31 09:01:00,resolved,valid,0,2023-05-31 01:01:00,2025-12-07 02:31:27
13099,28,13098,11,,Homicide Incident in CARMEN,"[""Homicide""]",Historical record of Homicide imported from database.,2023-05-31 19:05:00,resolved,valid,0,2023-05-31 11:05:00,2025-12-07 02:31:27
13100,28,13099,10,,Cyberbullying Incident in SUBASTA,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2020-10-27 17:12:00,resolved,valid,0,2020-10-27 09:12:00,2025-12-07 02:31:27
13101,28,13100,10,,Cyberbullying Incident in SUBASTA,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2020-10-27 08:27:00,resolved,valid,0,2020-10-27 00:27:00,2025-12-07 02:31:27
13102,28,13101,1,,Carnapping Incident in VICENTE HIZON SR.,"[""Carnapping""]",Historical record of Carnapping imported from database.,2021-06-15 00:04:00,resolved,valid,0,2021-06-14 16:04:00,2025-12-07 02:31:27
13103,28,13102,1,,Carnapping Incident in VICENTE HIZON SR.,"[""Carnapping""]",Historical record of Carnapping imported from database.,2021-06-15 06:11:00,resolved,valid,0,2021-06-14 22:11:00,2025-12-07 02:31:27
13104,28,13103,1,,Carnapping Incident in VICENTE HIZON SR.,"[""Carnapping""]",Historical record of Carnapping imported from database.,2021-06-15 13:28:00,resolved,valid,0,2021-06-15 05:28:00,2025-12-07 02:31:27
13105,28,13104,1,,Carnapping Incident in VICENTE HIZON SR.,"[""Carnapping""]",Historical record of Carnapping imported from database.,2021-06-15 11:19:00,resolved,valid,0,2021-06-15 03:19:00,2025-12-07 02:31:27
13106,28,13105,1,,Carnapping Incident in VICENTE HIZON SR.,"[""Carnapping""]",Historical record of Carnapping imported from database.,2021-06-15 08:57:00,resolved,valid,0,2021-06-15 00:57:00,2025-12-07 02:31:27
13107,28,13106,20,,Identity Theft Incident in LOS AMIGOS,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-02-19 17:12:00,resolved,valid,0,2022-02-19 09:12:00,2025-12-07 02:31:27
13108,28,13107,20,,Identity Theft Incident in LOS AMIGOS,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-02-19 12:47:00,resolved,valid,0,2022-02-19 04:47:00,2025-12-07 02:31:27
13109,28,13108,20,,Identity Theft Incident in LOS AMIGOS,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-02-19 12:37:00,resolved,valid,0,2022-02-19 04:37:00,2025-12-07 02:31:27
13110,28,13109,19,,Vandalism Incident in NEW VALENCIA,"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-06-01 15:05:00,resolved,valid,0,2022-06-01 07:05:00,2025-12-07 02:31:27
13111,28,13110,18,,Theft Incident in AQUINO,"[""Theft""]",Historical record of Theft imported from database.,2024-06-06 08:03:00,resolved,valid,0,2024-06-06 00:03:00,2025-12-07 02:31:27
13112,28,13111,18,,Theft Incident in AQUINO,"[""Theft""]",Historical record of Theft imported from database.,2024-06-06 23:49:00,resolved,valid,0,2024-06-06 15:49:00,2025-12-07 02:31:27
13113,28,13112,18,,Theft Incident in AQUINO,"[""Theft""]",Historical record of Theft imported from database.,2024-06-06 15:33:00,resolved,valid,0,2024-06-06 07:33:00,2025-12-07 02:31:27
13114,28,13113,8,,Theft Incident in MULIG,"[""Theft""]",Historical record of Theft imported from database.,2023-02-17 20:51:00,resolved,valid,0,2023-02-17 12:51:00,2025-12-07 02:31:27
13115,28,13114,8,,Theft Incident in MULIG,"[""Theft""]",Historical record of Theft imported from database.,2023-02-17 17:29:00,resolved,valid,0,2023-02-17 09:29:00,2025-12-07 02:31:27
13116,28,13115,,,Robbery Incident in BARANGAY 11-A,"[""Robbery""]",Historical record of Robbery imported from database.,2024-09-20 17:38:00,resolved,valid,0,2024-09-20 09:38:00,2025-12-07 02:31:27
13117,28,13116,,,Robbery Incident in BARANGAY 11-A,"[""Robbery""]",Historical record of Robbery imported from database.,2024-09-20 05:20:00,resolved,valid,0,2024-09-19 21:20:00,2025-12-07 02:31:27
13118,28,13117,1,,Cyberbullying Incident in BARANGAY 39-D (POB.),"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2021-07-29 22:39:00,resolved,valid,0,2021-07-29 14:39:00,2025-12-07 02:31:27
13119,28,13118,1,,Cyberbullying Incident in BARANGAY 39-D (POB.),"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2021-07-29 03:46:00,resolved,valid,0,2021-07-28 19:46:00,2025-12-07 02:31:27
13120,28,13119,1,,Cyberbullying Incident in BARANGAY 39-D (POB.),"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2021-07-29 11:49:00,resolved,valid,0,2021-07-29 03:49:00,2025-12-07 02:31:27
13121,28,13120,1,,Cyberbullying Incident in BARANGAY 39-D (POB.),"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2021-07-29 16:31:00,resolved,valid,0,2021-07-29 08:31:00,2025-12-07 02:31:27
13122,28,13121,1,,Illegal Drugs Incident in BARANGAY 2-A (POB.),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-01-12 04:00:00,resolved,valid,0,2024-01-11 20:00:00,2025-12-07 02:31:27
13123,28,13122,1,,Illegal Drugs Incident in BARANGAY 2-A (POB.),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-01-12 06:01:00,resolved,valid,0,2024-01-11 22:01:00,2025-12-07 02:31:27
13124,28,13123,1,,Illegal Drugs Incident in BARANGAY 2-A (POB.),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-01-12 04:41:00,resolved,valid,0,2024-01-11 20:41:00,2025-12-07 02:31:27
13125,28,13124,1,,Illegal Drugs Incident in BARANGAY 2-A (POB.),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-01-12 16:09:00,resolved,valid,0,2024-01-12 08:09:00,2025-12-07 02:31:27
13126,28,13125,1,,Illegal Drugs Incident in BARANGAY 2-A (POB.),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2024-01-12 18:05:00,resolved,valid,0,2024-01-12 10:05:00,2025-12-07 02:31:27
13127,28,13126,3,,Vandalism Incident in CATALUNAN GRANDE,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-05-11 09:02:00,resolved,valid,0,2020-05-11 01:02:00,2025-12-07 02:31:27
13128,28,13127,3,,Vandalism Incident in CATALUNAN GRANDE,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-05-11 20:31:00,resolved,valid,0,2020-05-11 12:31:00,2025-12-07 02:31:27
